recorded_at,phase,inj_flow,inj_whp,inj_temp,inj_ap,prod_temp,prod_whp,gt03_whp,hedh_thpwr,basin_flow,prod_flow,source,is_producing,phase_started_at,phase_production_ended_at,phase_ended_at,volume,cum_volume,inj_energy,cum_inj_energy,cooling_energy,cum_cooling_energy,heat_exch_energy,cum_heat_exch_energy
10/03/2024 21:00,12.4,4.444783270541556,31.458853816608297,52.03406273536095,22.656294629422366,93.00748603149495,33.75009599828055,8.305873349507078,242.92209902014068,0.014198918682860063,12.690218679961472,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.051434629748298155,1341.6363348122297,37.75907024259967,50652.99501159903,25.04051491355044,20635.95123383616,1810.346593114973,938184.7652163476
10/03/2024 22:00,12.4,6.884213933720467,42.32973502485784,59.85377809255641,32.393555883579275,63.09466400811728,55.68293517630342,2.659999712431831,130.0263406952813,0.006230514253748804,4.856325799989416,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.793590224218238,1342.5184436781535,45.41420052217692,50691.68436115072,17.149807140421053,20644.552824882754,68.30579198510989,938597.4704209585
10/03/2024 23:00,13.2,7.70593118326909,29.366088294335988,56.38272838990878,32.25877095858417,67.83778126328203,52.44252241862911,7.062472753945626,208.98049629673199,0.043038799236115886,15.680452120071699,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.2875861139070339,1344.0088864949364,49.37085224037199,50721.225757452754,5.077366035922881,20654.50668644327,3.792289105621627,939064.5767644169
11/03/2024 00:00,13.2,19.693660539496506,33.397699050956064,42.97993792670778,23.347243940452287,70.55472077532895,58.79600212347997,7.687574232927758,253.18659251468804,0.029566585624454595,2.7091487877150544,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.536134051326914,1344.3225009543437,38.428364863299734,50738.538776584945,12.212734397255575,20665.632114235974,1202.996844897256,939457.2009845364
11/03/2024 01:00,13.2,2.9582533337037775,46.9181179555106,56.89132382627534,24.54119055174667,90.2676839896297,49.58734245681636,2.766879457347512,222.0902240870297,0.04437015123089118,2.231465552608858,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.7220198876218844,1344.8823063814855,75.73371501954604,50773.822921707186,43.52491649240688,20680.655580677038,1891.5057590721315,940434.9007875931
11/03/2024 02:00,13.2,14.248675334857168,48.92678775910267,41.43517465822583,26.744819631209083,78.59967833391171,42.137233993150716,7.718444791544927,268.3940486859045,0.036192446251289374,7.025543811984742,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7068053305160074,1346.3400867451248,28.051401906999175,50796.57401692298,41.12514706175994,20688.328975810044,2419.8791957232934,941260.2646587526
11/03/2024 03:00,13.2,13.058864420705575,35.52389508348354,68.09982887048915,37.042586971484766,69.07346602402531,30.163186465305362,4.6389995487807445,138.81235830548903,0.028661730254753937,15.158235665748647,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.28502194560117977,1347.810608954455,30.63922452461727,50844.7629571976,3.807291581603928,20707.97552230649,1550.8120821068155,941501.6817939539
11/03/2024 04:00,13.3,7.551420050621327,32.40591558026832,54.08807784632483,27.483554408361393,65.12209972466351,32.69242091972245,1.8196628923244662,251.53415165044254,0.04894248501496672,3.756418502808887,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.5209147724893994,1348.42032757523,63.279423718449344,50891.24083684497,6.049635939885362,20723.714330739145,1258.7244746759268,941966.3668974508
11/03/2024 05:00,12.4,13.232577310375879,42.93468518170868,61.73259135298232,36.56488543717098,67.96311143604194,45.1490244466238,3.0672400163931823,136.9786089599818,0.021321122141661344,2.9468461465040097,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.7964846900324383,1349.8645356384366,8.65745490408436,50902.34266150212,33.558754601552806,20739.291844205414,1644.7204442974173,942519.0059804036
11/03/2024 06:00,12.4,6.261661934273219,36.100214338859345,54.681512160768236,31.794412950752204,90.58410413482412,53.14577682402578,3.7164858540636283,196.8634153332446,0.021171167525107316,10.594351291799999,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9127228560073555,1351.0786239268612,64.70081417651598,50928.3321504041,1.939349855308764,20749.62724233572,831.9711770847247,942835.4129493446
11/03/2024 07:00,13.3,1.1781152585748034,20.184776266370708,43.60954543831418,22.535810006336426,73.48938779934096,44.095681887372436,4.1233419102636635,171.96428830971777,0.04517088436868355,1.6395984185223944,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.4269187470640179,1352.5584152034132,53.447112336821604,50945.65666759194,44.30206636101738,20754.946651690498,380.3349102955378,943487.7132246458
11/03/2024 08:00,13.3,1.644595843843888,33.547806834938285,54.42108822263951,24.183258191979807,93.01601461919475,40.38730638566672,2.716355714145352,119.53086572429791,0.04367823246652061,2.9374807437298767,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.7259199673770313,1353.375154919402,80.83164075265404,50988.18448111522,42.199771807977214,20767.96790267391,2432.499522171726,944324.3346717913
11/03/2024 09:00,13.3,0.5041694549573328,34.09594452013246,53.193453693641835,26.981547584282854,83.04149324292862,55.944957798734194,5.551339302027739,245.34282468238607,0.002572719362896481,12.068565913093607,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6929364900350117,1354.2503464548754,20.191623593566142,51035.004360253006,8.516894532303109,20777.529034000585,357.71461609935744,944973.5116694538
11/03/2024 10:00,13.3,14.800183345056714,24.55190115072597,66.8352274500185,30.115452444830282,66.4607608966488,48.49786437217288,9.067983508896125,113.45693713483757,0.04881873790836078,1.5053332465829938,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.15967399874059884,1354.3756887914801,91.1472580395926,51073.92090404444,12.750085688699963,20791.74642807239,1532.5422020001392,945925.9364987254
11/03/2024 11:00,13.2,12.219094144727567,40.018509772436545,55.20052423953958,34.265248503536604,76.72901681683537,44.04665202022262,5.124020684424143,138.59341294798844,0.01950320876533594,18.616084102771914,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0190757942864783,1354.487036110645,58.05452356731734,51086.40281230219,23.926017059563666,20809.07790964005,1745.8132721208544,946179.656624547
11/03/2024 12:00,13.2,4.118056009658721,47.862286503600785,48.19304418259963,30.2143145719184,90.3722983852636,39.64145277738865,8.57427382603769,242.70394251671803,0.046469484081522384,1.136133093395968,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5433847612821427,1355.2541129988228,7.305203357745105,51124.24809084528,17.641988043455605,20820.02144540869,264.9356205134712,946616.7731751846
11/03/2024 13:00,13.3,10.960940957914936,41.26124364310758,57.11099053938841,21.798421505492602,79.98876929025789,52.631681174732634,5.469767958037998,255.77596942196757,0.01540104801151056,14.515522880726191,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.0355202607996403,1356.353125904608,84.36053256302299,51139.89692908621,9.9934755100684,20838.877194917477,1543.8395918175504,946754.2539710624
11/03/2024 14:00,13.3,18.67282190987266,46.53333749082541,46.14902799056898,23.410742369526215,83.34154174202747,38.44185478772617,0.1692381051283931,276.1019446226652,0.00979333216466698,1.3964216442595223,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4337806297135125,1357.7287136597797,43.41576443847532,51161.75923977749,41.11825150192103,20856.285973490292,116.85464493162489,947107.6053719689
11/03/2024 15:00,12.4,11.066620459494898,31.107921402746015,46.99158794187898,30.730979751618232,66.10739190604338,35.58200592958676,5.6014456707263705,201.42624226263106,0.032157446321533854,3.9374867891513077,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.2127342452689678,1359.1472517653144,70.0814351065501,51173.342704955125,12.278947930498912,20863.1125467656,1400.2641628187166,947660.6399338351
11/03/2024 16:00,13.2,5.678809391178847,37.28611397595686,63.68892836715244,30.366749999751026,73.0905499202487,47.55217499010683,7.209020573323256,210.49300238412877,0.028178915946130485,19.210773643478447,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.31341801919549583,1359.2650643471836,98.8817957780103,51205.76168157938,8.454204617726358,20877.693017575708,542.9872242399891,948649.5503005658
11/03/2024 17:00,13.2,11.632963149754193,42.64814771778763,62.77894615117789,37.94352904250021,72.46512660821435,38.36362149717598,1.1856722086660765,152.31158841608192,0.03514981839574345,9.048293303497896,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.6097768489720758,1360.4780975300964,48.911967805958426,51242.68985661096,24.00203868242603,20885.362320481163,22.306721409939556,948897.534593525
11/03/2024 18:00,12.4,8.626573997334031,40.17844654779136,41.39330674612892,31.714617893073076,81.5895313092881,59.25982989508094,0.9001532973990101,209.38791526419675,0.023574311831940326,18.044567595627047,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.8817080923117777,1360.8864168840144,20.423822788082813,51259.51362450303,35.44935883176238,20903.301597242575,959.1511595374858,949245.2517430715
11/03/2024 19:00,13.3,6.1394059084245844,43.070117696202516,47.29307148536463,21.90957379474377,75.9758618604367,54.751820436406994,0.35115213585699023,202.30990917552478,0.006289517431888181,16.292568310601187,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.5616030057006596,1362.3028771898787,33.33268711067019,51290.572715048285,9.580853172201282,20922.919754950457,1713.975252637523,949679.3776065693
11/03/2024 20:00,13.3,1.7994135258885602,41.236591658086994,60.79452819726177,25.1278032562264,74.2168404221528,36.507305472438574,0.07872553619742817,257.4606501105455,0.01019663808014481,17.496515387160706,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.2807020918371714,1363.1305031977995,56.27462863769338,51300.65040690728,31.271073087690425,20942.291864528346,971.0595908736238,950513.889099679
11/03/2024 21:00,12.4,8.965196308770206,47.70467561478618,57.985597252080154,38.79383843030391,62.375177752984804,52.050524065339786,9.433062757505509,227.1530194134516,0.0044343857536294105,10.07906593971978,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.34434501665342454,1364.3607404975905,8.02357790513929,51317.746306231886,13.738541539179666,20957.313494081212,161.57328706628726,951492.0172982068
11/03/2024 22:00,12.4,1.967076245451238,44.49663130459014,65.31634884487814,30.68423165522958,77.73611425991464,57.60261619112963,3.1353804280176334,161.4606685086256,0.01533590004800508,1.5942184379579372,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.9677002643953037,1365.4452796789133,9.547910912243008,51353.381970080794,13.39465352741151,20974.351761531936,919.5034080420122,952028.6150500103
11/03/2024 23:00,13.3,7.377926607587135,37.3487103679454,41.86071199796132,31.300306713504686,88.54515570163589,50.83937686021039,2.4876609667812657,296.6383082475277,0.04603137043957969,11.674671516970703,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.1454206614015452,1366.3549748029886,36.370166404787774,51379.49443891954,27.530238762149708,20988.992612416718,1512.040220318694,952938.102251019
12/03/2024 00:00,13.3,3.2060409658116384,30.97244266780823,55.10611548701885,37.43142651762993,67.30580414611858,41.201829762944506,7.244967245178058,258.5487448426816,0.012188284265243288,13.991691648604183,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.13870830971801,1366.4625659529972,19.034778934909134,51398.03581143824,10.838985971050874,21004.384623880916,741.379035784302,953885.8217789613
12/03/2024 01:00,13.3,7.3444017507448685,27.480641969224706,63.83639768631842,35.873795694471255,94.82630653502964,58.20910525154348,7.22792171911883,205.6402402789244,0.04278467952230308,5.953119535436309,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.8833396190148399,1367.3691677850202,51.816684741611766,51435.76866257045,6.20641105273797,21021.362629752726,1535.5503497506302,953989.8093650223
12/03/2024 02:00,13.3,0.8008346641352126,43.50411893365893,50.20281392753999,28.87691606846932,81.52785624712658,59.500699036541306,4.356808361271689,257.5370591569953,0.043303558202084334,15.292420169041378,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.4847291129348903,1367.9182012735414,0.19792318445590595,51453.18814276133,48.16118245613947,21030.334290333278,329.23051913623294,954196.159539343
12/03/2024 03:00,13.3,1.829131126503003,49.372344903296494,58.06527729816165,32.75035277108188,61.065023368461084,54.607123506855785,5.092408966349678,291.32436926567334,0.046030898588929677,8.144491955936072,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.38799662029223136,1369.0626681663102,25.324343182352017,51492.61741173643,0.9477564548204531,21039.0775289776,101.02907043542997,954890.3540592417
12/03/2024 04:00,12.4,2.63189241209296,49.3114038535658,64.25865328896569,27.4934215366234,66.15441140615573,46.86060518421131,5.636704700322514,249.3945631943185,0.01741222636938333,8.880038746398986,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.4954670437508966,1369.7229499321866,52.792428799542556,51511.56060638942,19.66591641268835,21051.409159638097,1874.2680941209142,955329.8665796199
12/03/2024 05:00,12.4,1.8618677188754296,39.29934392748322,57.10172291694143,36.51436867651424,85.28887465170682,46.88711655637407,3.773059287964311,268.6770752931832,0.023997595596513013,19.44876655142926,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.23884590331898803,1370.5069072692993,72.10668735057759,51560.4131801975,48.69174743465871,21069.149059364747,1940.0091967712308,955486.6267268743
12/03/2024 06:00,13.2,3.1877996714706325,20.28999522263601,47.01076293644411,39.01230469124013,67.61251345591536,58.55984884439869,5.417243538128046,100.08877928033118,0.028926369915302647,5.606537379013396,metrics_auto_export,False,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.15624323315259536,1371.0176400026858,87.05219672629816,51590.84607416827,0.6263033153798447,21081.257958367547,775.708989635259,956471.2412646039
12/03/2024 07:00,13.2,12.410278551559749,40.43387730706776,47.792546429404176,31.593709147091204,75.72659200332458,40.24368270388079,7.416978011987641,264.65712000306314,0.03181115670687947,0.9065451317216056,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.5509217922983602,1371.3152570466457,57.08358733842933,51612.84119609809,30.784627702644364,21092.24483881808,2036.9890831627727,957314.0801798715
12/03/2024 08:00,13.2,6.629241508451287,29.86162900009131,50.18430504786597,32.74800987634278,85.452768871333,37.222325258076,6.056085678492119,119.15602554418739,0.004840396978403533,6.5693346310506096,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.35803949404391133,1372.256887938663,26.465671731388916,51628.598704175936,14.718587295637786,21103.418667271053,1371.752056138353,958005.6603230716
12/03/2024 09:00,12.4,8.25192303379215,20.01950985882798,55.505656157028355,32.030060679095804,90.49661576077848,45.02439943355509,8.33366938965974,230.53141904988536,0.002395924047085163,12.25850681420521,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,0.35195521395021934,1373.319069692862,29.209419746221744,51659.12858791856,8.763289181882556,21110.591530021447,1543.6162303235621,958290.4696849459
12/03/2024 10:00,13.2,0.4883240563833935,26.78115318716472,54.56845143929592,27.589077952813668,74.71527049843574,37.28781306958405,9.185188554950365,165.3273422873005,0.034834458382534905,17.065416856529584,metrics_auto_export,True,01/01/2024 00:00,01/03/2024 00:00,31/03/2024 00:00,1.3796150647135097,1374.743338868685,30.543998138389394,51700.97419428826,16.19361842216666,21124.465430306875,1835.6353597675484,958413.3817045483
